  cell  ,E,W,N,S
"(24, 88)",0,0,1,1
"(25, 88)",0,0,1,1
"(26, 88)",1,1,1,1
"(27, 88)",0,1,1,0
"(28, 88)",0,0,0,1
"(29, 88)",0,0,1,1
"(30, 88)",0,0,1,1
"(31, 88)",0,0,1,1
"(32, 88)",0,0,1,1
"(33, 88)",1,0,1,1
"(34, 88)",0,1,1,1
"(35, 88)",0,0,1,1
"(36, 88)",0,0,1,1
"(37, 88)",0,0,1,1
"(38, 88)",0,0,1,1
"(39, 88)",0,0,1,1
"(40, 88)",1,0,1,1
"(41, 88)",0,0,1,1
"(42, 88)",0,0,1,1
"(43, 88)",0,0,1,1
"(44, 88)",0,0,1,1
"(45, 88)",0,0,1,1
"(46, 88)",0,0,1,0
"(47, 88)",0,1,0,1
"(48, 88)",0,0,1,1
"(49, 88)",0,0,1,1
"(50, 88)",0,0,1,1
"(51, 88)",0,0,1,1
"(52, 88)",0,0,1,1
"(53, 88)",0,0,1,1
"(54, 88)",0,0,1,1
"(55, 88)",0,0,1,1
"(56, 88)",0,0,1,1
"(57, 88)",0,0,1,1
"(58, 88)",0,0,1,1
"(59, 88)",0,0,1,1
"(60, 88)",1,1,1,0
"(1, 89)",1,1,0,1
"(2, 89)",0,0,1,1
"(3, 89)",0,0,1,1
"(4, 89)",1,0,1,0
"(5, 89)",0,0,0,1
"(6, 89)",0,1,1,1
"(7, 89)",0,0,1,1
"(8, 89)",0,0,1,1
"(9, 89)",0,0,1,1
"(10, 89)",0,0,1,1
"(11, 89)",0,0,1,1
"(12, 89)",0,0,1,0
"(13, 89)",0,1,0,1
"(14, 89)",0,0,1,1
"(15, 89)",0,0,1,1
"(16, 89)",0,0,1,1
"(17, 89)",0,0,1,1
"(18, 89)",0,0,1,1
"(19, 89)",0,0,1,1
"(20, 89)",0,0,1,1
"(21, 89)",0,0,1,1
"(22, 89)",0,0,1,1
"(23, 89)",0,0,1,1
"(24, 89)",0,0,1,1
"(25, 89)",0,0,1,1
"(26, 89)",0,1,1,1
"(27, 89)",0,0,1,1
"(28, 89)",0,0,1,1
"(29, 89)",0,0,1,1
"(30, 89)",0,0,1,1
"(31, 89)",1,0,1,1
"(32, 89)",0,0,1,1
"(33, 89)",0,1,1,1
"(34, 89)",0,0,1,1
"(35, 89)",0,0,1,1
"(36, 89)",0,0,1,1
"(37, 89)",0,0,1,1
"(38, 89)",0,0,1,1
"(39, 89)",1,0,1,0
"(40, 89)",1,1,0,1
"(41, 89)",0,0,1,1
"(42, 89)",0,0,1,1
"(43, 89)",0,0,1,1
"(44, 89)",0,0,1,1
"(45, 89)",0,0,1,1
"(46, 89)",0,0,1,1
"(47, 89)",0,0,1,1
"(48, 89)",0,0,1,1
"(49, 89)",0,0,1,1
"(50, 89)",0,0,1,1
"(51, 89)",0,0,1,1
"(52, 89)",0,0,1,1
"(53, 89)",1,0,1,0
"(54, 89)",1,0,0,1
"(55, 89)",0,0,1,1
"(56, 89)",0,0,1,1
"(57, 89)",0,0,1,1
"(58, 89)",0,0,1,1
"(59, 89)",0,0,1,1
"(60, 89)",0,1,1,0
"(1, 90)",0,1,0,1
"(2, 90)",0,0,1,1
"(3, 90)",1,0,1,0
"(4, 90)",0,1,0,1
"(5, 90)",0,0,1,1
"(6, 90)",0,0,1,1
"(7, 90)",0,0,1,1
"(8, 90)",0,0,1,1
"(9, 90)",0,0,1,1
"(10, 90)",0,0,1,1
"(11, 90)",0,0,1,1
"(12, 90)",0,0,1,1
"(13, 90)",0,0,1,1
"(14, 90)",0,0,1,1
"(15, 90)",0,0,1,1
"(16, 90)",0,0,1,1
"(17, 90)",0,0,1,1
"(18, 90)",0,0,1,1
"(19, 90)",0,0,1,1
"(20, 90)",0,0,1,1
"(21, 90)",0,0,1,1
"(22, 90)",0,0,1,1
"(23, 90)",0,0,1,1
"(24, 90)",0,0,1,1
"(25, 90)",0,0,1,1
"(26, 90)",0,0,1,1
"(27, 90)",0,0,1,1
"(28, 90)",0,0,1,1
"(29, 90)",0,0,1,1
"(30, 90)",0,0,1,1
"(31, 90)",0,1,1,1
"(32, 90)",0,0,1,1
"(33, 90)",0,0,1,1
"(34, 90)",0,0,1,1
"(35, 90)",0,0,1,1
"(36, 90)",0,0,1,1
"(37, 90)",0,0,1,1
"(38, 90)",0,0,1,1
"(39, 90)",0,1,1,0
"(40, 90)",0,1,0,1
"(41, 90)",0,0,1,1
"(42, 90)",0,0,1,1
"(43, 90)",0,0,1,1
"(44, 90)",0,0,1,1
"(45, 90)",0,0,1,1
"(46, 90)",1,0,1,0
"(47, 90)",1,0,0,1
"(48, 90)",0,0,1,1
"(49, 90)",0,0,1,1
"(50, 90)",0,0,1,1
"(51, 90)",0,0,1,1
"(52, 90)",0,0,1,1
"(53, 90)",0,1,1,0
"(54, 90)",0,1,0,1
"(55, 90)",0,0,1,1
"(56, 90)",0,0,1,1
"(57, 90)",0,0,1,1
"(58, 90)",0,0,1,1
"(59, 90)",0,0,1,1
"(60, 90)",1,0,1,0
"(1, 91)",1,0,0,1
"(2, 91)",0,0,1,1
"(3, 91)",0,1,1,0
"(4, 91)",0,0,0,1
"(5, 91)",0,0,1,1
"(6, 91)",0,0,1,1
"(7, 91)",1,0,1,1
"(8, 91)",0,0,1,1
"(9, 91)",0,0,1,1
"(10, 91)",0,0,1,1
"(11, 91)",0,0,1,1
"(12, 91)",0,0,1,1
"(13, 91)",0,0,1,1
"(14, 91)",0,0,1,1
"(15, 91)",0,0,1,1
"(16, 91)",0,0,1,1
"(17, 91)",0,0,1,1
"(18, 91)",0,0,1,1
"(19, 91)",1,0,1,1
"(20, 91)",0,0,1,1
"(21, 91)",0,0,1,1
"(22, 91)",0,0,1,1
"(23, 91)",0,0,1,1
"(24, 91)",0,0,1,1
"(25, 91)",1,0,1,1
"(26, 91)",0,0,1,1
"(27, 91)",0,0,1,1
"(28, 91)",0,0,1,1
"(29, 91)",0,0,1,1
"(30, 91)",0,0,1,1
"(31, 91)",0,0,1,1
"(32, 91)",0,0,1,1
"(33, 91)",0,0,1,1
"(34, 91)",0,0,1,1
"(35, 91)",0,0,1,1
"(36, 91)",0,0,1,1
"(37, 91)",1,0,1,1
"(38, 91)",0,0,1,1
"(39, 91)",0,0,1,1
"(40, 91)",0,0,1,1
"(41, 91)",0,0,1,1
"(42, 91)",0,0,1,1
"(43, 91)",0,0,1,1
"(44, 91)",0,0,1,1
"(45, 91)",0,0,1,1
"(46, 91)",0,1,1,0
"(47, 91)",0,1,0,1
"(48, 91)",0,0,1,1
"(49, 91)",0,0,1,1
"(50, 91)",0,0,1,1
"(51, 91)",0,0,1,1
"(52, 91)",0,0,1,1
"(53, 91)",0,0,1,1
"(54, 91)",0,0,1,1
"(55, 91)",0,0,1,1
"(56, 91)",0,0,1,1
"(57, 91)",1,0,1,1
"(58, 91)",0,0,1,1
"(59, 91)",0,0,1,1
"(60, 91)",0,1,1,0
"(1, 92)",0,1,0,1
"(2, 92)",0,0,1,1
"(3, 92)",0,0,1,1
"(4, 92)",0,0,1,1
"(5, 92)",0,0,1,1
"(6, 92)",0,0,1,1
"(7, 92)",0,1,1,1
"(8, 92)",0,0,1,1
"(9, 92)",0,0,1,1
"(10, 92)",0,0,1,1
"(11, 92)",0,0,1,1
"(12, 92)",0,0,1,1
"(13, 92)",0,0,1,1
"(14, 92)",0,0,1,1
"(15, 92)",0,0,1,1
"(16, 92)",0,0,1,1
"(17, 92)",0,0,1,1
"(18, 92)",1,0,1,0
"(19, 92)",1,1,0,1
"(20, 92)",0,0,1,1
"(21, 92)",0,0,1,1
"(22, 92)",0,0,1,1
"(23, 92)",0,0,1,1
"(24, 92)",0,0,1,1
"(25, 92)",0,1,1,1
"(26, 92)",0,0,1,1
"(27, 92)",0,0,1,1
"(28, 92)",0,0,1,1
"(29, 92)",0,0,1,1
"(30, 92)",0,0,1,1
"(31, 92)",0,0,1,1
"(32, 92)",1,0,1,0
"(33, 92)",0,0,0,1
"(34, 92)",0,0,1,1
"(35, 92)",0,0,1,1
"(36, 92)",0,0,1,1
"(37, 92)",0,1,1,0
"(38, 92)",1,0,0,1
"(39, 92)",0,0,1,1
"(40, 92)",0,0,1,1
"(41, 92)",0,0,1,1
"(42, 92)",0,0,1,1
"(43, 92)",0,0,1,1
"(44, 92)",0,0,1,1
"(45, 92)",0,0,1,1
"(46, 92)",0,0,1,1
"(47, 92)",0,0,1,1
"(48, 92)",0,0,1,1
"(49, 92)",0,0,1,1
"(50, 92)",0,0,1,1
"(51, 92)",0,0,1,1
"(52, 92)",0,0,1,1
"(53, 92)",0,0,1,1
"(54, 92)",0,0,1,1
"(55, 92)",0,0,1,1
"(56, 92)",0,0,1,1
"(57, 92)",0,1,1,1
"(58, 92)",0,0,1,1
"(59, 92)",0,0,1,1
"(60, 92)",1,0,1,0
"(1, 93)",1,0,0,1
"(2, 93)",0,0,1,1
"(3, 93)",0,0,1,1
"(4, 93)",0,0,1,1
"(5, 93)",0,0,1,1
"(6, 93)",1,0,1,1
"(7, 93)",0,0,1,1
"(8, 93)",0,0,1,1
"(9, 93)",0,0,1,1
"(10, 93)",0,0,1,1
"(11, 93)",0,0,1,0
"(12, 93)",1,0,0,1
"(13, 93)",0,0,1,1
"(14, 93)",0,0,1,1
"(15, 93)",0,0,1,1
"(16, 93)",0,0,1,1
"(17, 93)",0,0,1,1
"(18, 93)",0,1,1,0
"(19, 93)",0,1,0,1
"(20, 93)",0,0,1,1
"(21, 93)",1,0,1,1
"(22, 93)",0,0,1,1
"(23, 93)",0,0,1,1
"(24, 93)",0,0,1,1
"(25, 93)",0,0,1,1
"(26, 93)",0,0,1,1
"(27, 93)",0,0,1,1
"(28, 93)",0,0,1,1
"(29, 93)",0,0,1,1
"(30, 93)",0,0,1,1
"(31, 93)",0,0,1,0
"(32, 93)",0,1,0,1
"(33, 93)",0,0,1,1
"(34, 93)",1,0,1,1
"(35, 93)",0,0,1,1
"(36, 93)",0,0,1,1
"(37, 93)",0,0,1,1
"(38, 93)",0,1,1,1
"(39, 93)",0,0,1,1
"(40, 93)",0,0,1,1
"(41, 93)",0,0,1,0
"(42, 93)",1,0,0,1
"(43, 93)",0,0,1,1
"(44, 93)",0,0,1,1
"(45, 93)",1,0,1,1
"(46, 93)",0,0,1,1
"(47, 93)",0,0,1,1
"(48, 93)",0,0,1,1
"(49, 93)",0,0,1,1
"(50, 93)",0,0,1,1
"(51, 93)",0,0,1,1
"(52, 93)",0,0,1,1
"(53, 93)",0,0,1,1
"(54, 93)",0,0,1,1
"(55, 93)",0,0,1,1
"(56, 93)",0,0,1,1
"(57, 93)",0,0,1,1
"(58, 93)",0,0,1,1
"(59, 93)",0,0,1,1
"(60, 93)",1,1,1,0
"(1, 94)",0,1,0,1
"(2, 94)",0,0,1,1
"(3, 94)",0,0,1,1
"(4, 94)",0,0,1,1
"(5, 94)",1,0,1,0
"(6, 94)",0,1,0,1
"(7, 94)",0,0,1,1
"(8, 94)",0,0,1,1
"(9, 94)",0,0,1,1
"(10, 94)",0,0,1,1
"(11, 94)",0,0,1,1
"(12, 94)",0,1,1,0
"(13, 94)",0,0,0,1
"(14, 94)",0,0,1,1
"(15, 94)",0,0,1,1
"(16, 94)",0,0,1,1
"(17, 94)",0,0,1,1
"(18, 94)",0,0,1,1
"(19, 94)",0,0,1,1
"(20, 94)",0,0,1,1
"(21, 94)",0,1,1,0
"(22, 94)",1,0,0,1
"(23, 94)",0,0,1,1
"(24, 94)",0,0,1,1
"(25, 94)",0,0,1,1
"(26, 94)",0,0,1,1
"(27, 94)",1,0,1,1
"(28, 94)",1,0,1,1
"(29, 94)",0,0,1,1
"(30, 94)",1,0,1,1
"(31, 94)",0,0,1,1
"(32, 94)",0,0,1,1
"(33, 94)",0,0,1,1
"(34, 94)",0,1,1,1
"(35, 94)",0,0,1,1
"(36, 94)",0,0,1,1
"(37, 94)",0,0,1,1
"(38, 94)",0,0,1,1
"(39, 94)",0,0,1,1
"(40, 94)",0,0,1,1
"(41, 94)",0,0,1,1
"(42, 94)",0,1,1,0
"(43, 94)",1,0,0,1
"(44, 94)",0,0,1,1
"(45, 94)",0,1,1,1
"(46, 94)",0,0,1,1
"(47, 94)",0,0,1,1
"(48, 94)",1,0,1,1
"(49, 94)",0,0,1,1
"(50, 94)",0,0,1,1
"(51, 94)",0,0,1,1
"(52, 94)",0,0,1,1
"(53, 94)",0,0,1,0
"(54, 94)",1,0,0,1
"(55, 94)",0,0,1,1
"(56, 94)",0,0,1,1
"(57, 94)",0,0,1,1
"(58, 94)",0,0,1,1
"(59, 94)",0,0,1,1
"(60, 94)",0,1,1,0
"(1, 95)",1,0,0,1
"(2, 95)",0,0,1,1
"(3, 95)",0,0,1,1
"(4, 95)",0,0,1,0
"(5, 95)",0,1,0,1
"(6, 95)",0,0,1,1
"(7, 95)",0,0,1,1
"(8, 95)",0,0,1,1
"(9, 95)",0,0,1,1
"(10, 95)",0,0,1,1
"(11, 95)",0,0,1,1
"(12, 95)",0,0,1,1
"(13, 95)",0,0,1,1
"(14, 95)",0,0,1,1
"(15, 95)",0,0,1,1
"(16, 95)",0,0,1,1
"(17, 95)",0,0,1,1
"(18, 95)",0,0,1,1
"(19, 95)",0,0,1,1
"(20, 95)",0,0,1,1
"(21, 95)",0,0,1,1
"(22, 95)",0,1,1,1
"(23, 95)",0,0,1,1
"(24, 95)",0,0,1,1
"(25, 95)",0,0,1,1
"(26, 95)",0,0,1,1
"(27, 95)",1,1,1,0
"(28, 95)",1,1,0,1
"(29, 95)",0,0,1,1
"(30, 95)",0,1,1,1
"(31, 95)",0,0,1,1
"(32, 95)",0,0,1,1
"(33, 95)",0,0,1,1
"(34, 95)",0,0,1,1
"(35, 95)",1,0,1,1
"(36, 95)",0,0,1,1
"(37, 95)",0,0,1,1
"(38, 95)",0,0,1,1
"(39, 95)",0,0,1,1
"(40, 95)",0,0,1,1
"(41, 95)",0,0,1,0
"(42, 95)",1,0,0,1
"(43, 95)",0,1,1,0
"(44, 95)",1,0,0,1
"(45, 95)",0,0,1,1
"(46, 95)",0,0,1,1
"(47, 95)",1,0,1,0
"(48, 95)",0,1,0,1
"(49, 95)",0,0,1,1
"(50, 95)",0,0,1,1
"(51, 95)",0,0,1,1
"(52, 95)",1,0,1,1
"(53, 95)",0,0,1,1
"(54, 95)",0,1,1,0
"(55, 95)",1,0,0,1
"(56, 95)",0,0,1,1
"(57, 95)",0,0,1,1
"(58, 95)",0,0,1,1
"(59, 95)",0,0,1,1
"(60, 95)",0,0,1,0
"(1, 96)",1,1,0,1
"(2, 96)",0,0,1,1
"(3, 96)",0,0,1,1
"(4, 96)",0,0,1,1
"(5, 96)",0,0,1,1
"(6, 96)",0,0,1,1
"(7, 96)",0,0,1,1
"(8, 96)",0,0,1,1
"(9, 96)",0,0,1,1
"(10, 96)",0,0,1,1
"(11, 96)",0,0,1,1
"(12, 96)",0,0,1,1
"(13, 96)",0,0,1,1
"(14, 96)",1,0,1,1
"(15, 96)",0,0,1,1
"(16, 96)",0,0,1,1
"(17, 96)",0,0,1,1
"(18, 96)",0,0,1,1
"(19, 96)",0,0,1,1
"(20, 96)",0,0,1,1
"(21, 96)",0,0,1,1
"(22, 96)",0,0,1,1
"(23, 96)",0,0,1,1
"(24, 96)",1,0,1,1
"(25, 96)",0,0,1,1
"(26, 96)",0,0,1,1
"(27, 96)",0,1,1,0
"(28, 96)",0,1,0,1
"(29, 96)",1,0,1,0
"(30, 96)",1,0,0,1
"(31, 96)",0,0,1,1
"(32, 96)",0,0,1,1
"(33, 96)",0,0,1,1
"(34, 96)",0,0,1,1
"(35, 96)",0,1,1,0
"(36, 96)",1,0,0,1
"(37, 96)",0,0,1,1
"(38, 96)",0,0,1,1
"(39, 96)",0,0,1,1
"(40, 96)",0,0,1,1
"(41, 96)",0,0,1,1
"(42, 96)",0,1,1,0
"(43, 96)",0,0,0,1
"(44, 96)",0,1,1,1
"(45, 96)",0,0,1,1
"(46, 96)",1,0,1,0
"(47, 96)",1,1,0,1
"(48, 96)",0,0,1,1
"(49, 96)",0,0,1,1
"(50, 96)",1,0,1,1
"(51, 96)",0,0,1,1
"(52, 96)",0,1,1,1
"(53, 96)",0,0,1,1
"(54, 96)",0,0,1,1
"(55, 96)",0,1,1,1
"(56, 96)",0,0,1,1
"(57, 96)",0,0,1,1
"(58, 96)",0,0,1,1
"(59, 96)",0,0,1,1
"(60, 96)",1,0,1,0
"(1, 97)",0,1,0,1
"(2, 97)",0,0,1,1
"(3, 97)",0,0,1,1
"(4, 97)",0,0,1,1
"(5, 97)",0,0,1,1
"(6, 97)",0,0,1,1
"(7, 97)",1,0,1,1
"(8, 97)",0,0,1,1
"(9, 97)",0,0,1,1
"(10, 97)",0,0,1,1
"(11, 97)",0,0,1,1
"(12, 97)",0,0,1,0
"(13, 97)",1,0,0,1
"(14, 97)",0,1,1,0
"(15, 97)",0,0,0,1
"(16, 97)",0,0,1,1
"(17, 97)",0,0,1,1
"(18, 97)",0,0,1,1
"(19, 97)",0,0,1,1
"(20, 97)",0,0,1,1
"(21, 97)",1,0,1,1
"(22, 97)",0,0,1,1
"(23, 97)",0,0,1,1
"(24, 97)",0,1,1,1
"(25, 97)",1,0,1,1
"(26, 97)",0,0,1,1
"(27, 97)",0,0,1,1
"(28, 97)",0,0,1,1
"(29, 97)",0,1,1,0
"(30, 97)",0,1,0,1
"(31, 97)",0,0,1,1
"(32, 97)",0,0,1,1
"(33, 97)",0,0,1,1
"(34, 97)",0,0,1,1
"(35, 97)",0,0,1,1
"(36, 97)",0,1,1,0
"(37, 97)",1,0,0,1
"(38, 97)",1,0,1,1
"(39, 97)",0,0,1,1
"(40, 97)",1,0,1,1
"(41, 97)",0,0,1,1
"(42, 97)",0,0,1,1
"(43, 97)",0,0,1,1
"(44, 97)",0,0,1,1
"(45, 97)",0,0,1,1
"(46, 97)",0,1,1,0
"(47, 97)",0,1,0,1
"(48, 97)",0,0,1,1
"(49, 97)",0,0,1,1
"(50, 97)",0,1,1,1
"(51, 97)",0,0,1,1
"(52, 97)",0,0,1,1
"(53, 97)",1,0,1,0
"(54, 97)",1,0,0,1
"(55, 97)",0,0,1,1
"(56, 97)",0,0,1,1
"(57, 97)",0,0,1,1
"(58, 97)",1,0,1,1
"(59, 97)",0,0,1,1
"(60, 97)",0,1,1,0
"(1, 98)",0,0,0,1
"(2, 98)",0,0,1,1
"(3, 98)",0,0,1,1
"(4, 98)",0,0,1,1
"(5, 98)",1,0,1,1
"(6, 98)",0,0,1,1
"(7, 98)",0,1,1,0
"(8, 98)",1,0,0,1
"(9, 98)",0,0,1,1
"(10, 98)",0,0,1,1
"(11, 98)",0,0,1,1
"(12, 98)",0,0,1,1
"(13, 98)",0,1,1,0
"(14, 98)",1,0,0,1
"(15, 98)",0,0,1,1
"(16, 98)",0,0,1,1
"(17, 98)",0,0,1,1
"(18, 98)",0,0,1,1
"(19, 98)",0,0,1,1
"(20, 98)",1,0,1,0
"(21, 98)",0,1,0,1
"(22, 98)",0,0,1,1
"(23, 98)",0,0,1,1
"(24, 98)",1,0,1,0
"(25, 98)",0,1,0,1
"(26, 98)",1,0,1,1
"(27, 98)",0,0,1,1
"(28, 98)",0,0,1,1
"(29, 98)",0,0,1,1
"(30, 98)",0,0,1,1
"(31, 98)",1,0,1,0
"(32, 98)",1,0,0,1
"(33, 98)",0,0,1,1
"(34, 98)",0,0,1,1
"(35, 98)",0,0,1,1
"(36, 98)",0,0,1,1
"(37, 98)",0,1,1,0
"(38, 98)",1,1,0,1
"(39, 98)",0,0,1,0
"(40, 98)",0,1,0,1
"(41, 98)",0,0,1,1
"(42, 98)",0,0,1,1
"(43, 98)",0,0,1,1
"(44, 98)",0,0,1,1
"(45, 98)",0,0,1,1
"(46, 98)",0,0,1,1
"(47, 98)",0,0,1,1
"(48, 98)",0,0,1,1
"(49, 98)",0,0,1,1
"(50, 98)",0,0,1,1
"(51, 98)",0,0,1,1
"(52, 98)",0,0,1,1
"(53, 98)",0,1,1,1
"(54, 98)",0,1,1,1
"(55, 98)",0,0,1,1
"(56, 98)",0,0,1,1
"(57, 98)",0,0,1,1
"(58, 98)",0,1,1,1
"(59, 98)",0,0,1,1
"(60, 98)",1,0,1,0
"(1, 99)",1,0,0,1
"(2, 99)",0,0,1,1
"(3, 99)",1,0,1,1
"(4, 99)",0,0,1,1
"(5, 99)",0,1,1,1
"(6, 99)",0,0,1,1
"(7, 99)",1,0,1,0
"(8, 99)",0,1,0,1
"(9, 99)",0,0,1,1
"(10, 99)",0,0,1,1
"(11, 99)",0,0,1,1
"(12, 99)",0,0,1,1
"(13, 99)",0,0,1,1
"(14, 99)",0,1,1,1
"(15, 99)",0,0,1,1
"(16, 99)",0,0,1,1
"(17, 99)",0,0,1,0
"(18, 99)",1,0,0,1
"(19, 99)",0,0,1,1
"(20, 99)",0,1,1,0
"(21, 99)",0,0,0,1
"(22, 99)",0,0,1,1
"(23, 99)",0,0,1,1
"(24, 99)",0,1,1,0
"(25, 99)",1,0,0,1
"(26, 99)",0,1,1,1
"(27, 99)",0,0,1,1
"(28, 99)",0,0,1,1
"(29, 99)",0,0,1,1
"(30, 99)",0,0,1,1
"(31, 99)",0,1,1,0
"(32, 99)",0,1,0,1
"(33, 99)",0,0,1,1
"(34, 99)",0,0,1,1
"(35, 99)",0,0,1,1
"(36, 99)",1,0,1,0
"(37, 99)",0,0,0,1
"(38, 99)",0,1,1,1
"(39, 99)",0,0,1,1
"(40, 99)",1,0,1,0
"(41, 99)",1,0,0,1
"(42, 99)",0,0,1,1
"(43, 99)",0,0,1,1
"(44, 99)",0,0,1,1
"(45, 99)",0,0,1,1
"(46, 99)",0,0,1,1
"(47, 99)",0,0,1,1
"(48, 99)",0,0,1,1
"(49, 99)",0,0,1,1
"(50, 99)",0,0,1,1
"(51, 99)",0,0,1,1
"(52, 99)",0,0,1,1
"(53, 99)",0,0,1,1
"(54, 99)",0,0,1,1
"(55, 99)",0,0,1,1
"(56, 99)",0,0,1,1
"(57, 99)",0,0,1,1
"(58, 99)",0,0,1,1
"(59, 99)",0,0,1,1
"(60, 99)",1,1,1,0
"(1, 100)",1,1,0,1
"(2, 100)",0,0,1,1
"(3, 100)",1,1,1,0
"(4, 100)",0,0,0,1
"(5, 100)",0,0,1,1
"(6, 100)",0,0,1,1
"(7, 100)",0,1,1,1
"(8, 100)",0,0,1,1
"(9, 100)",0,0,1,1
"(10, 100)",0,0,1,1
"(11, 100)",0,0,1,1
"(12, 100)",0,0,1,1
"(13, 100)",0,0,1,1
"(14, 100)",0,0,1,1
"(15, 100)",0,0,1,1
"(16, 100)",0,0,1,1
"(17, 100)",0,0,1,1
"(18, 100)",1,1,1,0
"(19, 100)",1,0,0,1
"(20, 100)",0,0,1,1
"(21, 100)",0,0,1,1
"(22, 100)",0,0,1,1
"(23, 100)",0,0,1,1
"(24, 100)",1,0,1,1
"(25, 100)",0,1,1,0
"(26, 100)",0,0,0,1
"(27, 100)",1,0,1,1
"(28, 100)",0,0,1,1
"(29, 100)",0,0,1,1
"(30, 100)",0,0,1,1
"(31, 100)",0,0,1,1
"(32, 100)",0,0,1,1
"(33, 100)",0,0,1,1
"(34, 100)",0,0,1,1
"(35, 100)",0,0,1,1
"(36, 100)",0,1,1,1
"(37, 100)",0,0,1,1
"(38, 100)",0,0,1,1
"(39, 100)",0,0,1,1
"(40, 100)",0,1,1,0
"(41, 100)",0,1,0,1
"(42, 100)",0,0,1,1
"(43, 100)",0,0,1,1
"(44, 100)",0,0,1,1
"(45, 100)",0,0,1,1
"(46, 100)",0,0,1,1
"(47, 100)",0,0,1,1
"(48, 100)",1,0,1,0
"(49, 100)",0,0,0,1
"(50, 100)",0,0,1,1
"(51, 100)",0,0,1,1
"(52, 100)",0,0,1,1
"(53, 100)",0,0,1,1
"(54, 100)",0,0,1,1
"(55, 100)",1,0,1,1
"(56, 100)",0,0,1,1
"(57, 100)",0,0,1,1
"(58, 100)",0,0,1,1
"(59, 100)",0,0,1,1
"(60, 100)",0,1,1,0
"(1, 101)",0,1,0,1
"(2, 101)",0,0,1,0
"(3, 101)",0,1,0,1
"(4, 101)",1,0,1,1
"(5, 101)",0,0,1,1
"(6, 101)",0,0,1,1
"(7, 101)",0,0,1,1
"(8, 101)",0,0,1,1
"(9, 101)",1,0,1,0
"(10, 101)",1,0,0,1
"(11, 101)",0,0,1,1
"(12, 101)",0,0,1,1
"(13, 101)",0,0,1,1
"(14, 101)",0,0,1,1
"(15, 101)",0,0,1,1
"(16, 101)",0,0,1,1
"(17, 101)",0,0,1,1
"(18, 101)",0,1,1,0
"(19, 101)",0,1,0,1
"(20, 101)",0,0,1,1
"(21, 101)",0,0,1,1
"(22, 101)",0,0,1,1
"(23, 101)",0,0,1,1
"(24, 101)",0,1,1,1
"(25, 101)",1,0,1,0
"(26, 101)",1,0,0,1
"(27, 101)",0,1,1,1
"(28, 101)",0,0,1,1
"(29, 101)",0,0,1,1
"(30, 101)",0,0,1,1
"(31, 101)",0,0,1,1
"(32, 101)",0,0,1,1
"(33, 101)",0,0,1,1
"(34, 101)",0,0,1,1
"(35, 101)",0,0,1,1
"(36, 101)",0,0,1,1
"(37, 101)",0,0,1,1
"(38, 101)",0,0,1,1
"(39, 101)",0,0,1,1
"(40, 101)",0,0,1,1
"(41, 101)",0,0,1,1
"(42, 101)",0,0,1,1
"(43, 101)",0,0,1,1
"(44, 101)",0,0,1,1
"(45, 101)",0,0,1,1
"(46, 101)",0,0,1,1
"(47, 101)",1,0,1,0
"(48, 101)",1,1,0,1
"(49, 101)",0,0,1,1
"(50, 101)",0,0,1,1
"(51, 101)",0,0,1,1
"(52, 101)",0,0,1,1
"(53, 101)",0,0,1,1
"(54, 101)",0,0,1,1
"(55, 101)",0,1,1,1
"(56, 101)",0,0,1,1
"(57, 101)",0,0,1,1
"(58, 101)",0,0,1,1
"(59, 101)",0,0,1,1
"(60, 101)",1,0,1,0
"(1, 102)",1,0,0,1
"(2, 102)",0,0,1,1
"(3, 102)",0,0,1,1
"(4, 102)",0,1,1,1
"(5, 102)",0,0,1,1
"(6, 102)",0,0,1,1
"(7, 102)",0,0,1,1
"(8, 102)",1,0,1,1
"(9, 102)",0,1,1,0
"(10, 102)",0,1,0,1
"(11, 102)",0,0,1,0
"(12, 102)",1,0,0,1
"(13, 102)",0,0,1,1
"(14, 102)",0,0,1,1
"(15, 102)",0,0,1,1
"(16, 102)",0,0,1,1
"(17, 102)",0,0,1,1
"(18, 102)",0,0,1,1
"(19, 102)",0,0,1,1
"(20, 102)",0,0,1,1
"(21, 102)",0,0,1,1
"(22, 102)",0,0,1,1
"(23, 102)",0,0,1,1
"(24, 102)",0,0,1,1
"(25, 102)",0,1,1,0
"(26, 102)",0,1,0,1
"(27, 102)",0,0,1,1
"(28, 102)",0,0,1,1
"(29, 102)",0,0,1,1
"(30, 102)",0,0,1,1
"(31, 102)",1,0,1,0
"(32, 102)",1,0,0,1
"(33, 102)",0,0,1,0
"(34, 102)",1,0,0,1
"(35, 102)",0,0,1,1
"(36, 102)",0,0,1,1
"(37, 102)",0,0,1,1
"(38, 102)",1,0,1,1
"(39, 102)",0,0,1,1
"(40, 102)",0,0,1,1
"(41, 102)",0,0,1,1
"(42, 102)",0,0,1,1
"(43, 102)",0,0,1,1
"(44, 102)",0,0,1,1
"(45, 102)",0,0,1,1
"(46, 102)",0,0,1,1
"(47, 102)",0,1,1,0
"(48, 102)",1,1,0,1
"(49, 102)",0,0,1,1
"(50, 102)",0,0,1,1
"(51, 102)",0,0,1,1
"(52, 102)",0,0,1,1
"(53, 102)",0,0,1,1
"(54, 102)",0,0,1,1
"(55, 102)",0,0,1,1
"(56, 102)",0,0,1,1
"(57, 102)",0,0,1,1
