  cell  ,E,W,N,S
"(44, 105)",1,1,0,0
"(45, 105)",0,0,0,1
"(46, 105)",0,0,1,1
"(47, 105)",1,0,1,1
"(48, 105)",0,1,1,1
"(49, 105)",1,0,1,0
"(50, 105)",1,1,0,0
"(1, 106)",1,1,0,0
"(2, 106)",1,1,0,0
"(3, 106)",0,1,0,1
"(4, 106)",0,0,1,1
"(5, 106)",1,1,1,1
"(6, 106)",1,0,1,0
"(7, 106)",0,1,0,1
"(8, 106)",1,1,1,0
"(9, 106)",0,1,0,1
"(10, 106)",1,1,1,0
"(11, 106)",1,0,0,1
"(12, 106)",0,1,1,0
"(13, 106)",1,1,0,0
"(14, 106)",0,0,0,1
"(15, 106)",0,1,1,0
"(16, 106)",1,0,0,1
"(17, 106)",1,1,1,0
"(18, 106)",1,0,0,1
"(19, 106)",0,0,1,1
"(20, 106)",1,0,1,0
"(21, 106)",0,1,0,0
"(22, 106)",1,1,0,1
"(23, 106)",0,0,1,1
"(24, 106)",0,0,1,1
"(25, 106)",0,0,1,1
"(26, 106)",0,1,1,0
"(27, 106)",1,1,0,1
"(28, 106)",1,0,1,0
"(29, 106)",0,1,0,1
"(30, 106)",0,0,1,1
"(31, 106)",0,1,1,1
"(32, 106)",0,0,1,1
"(33, 106)",1,0,1,0
"(34, 106)",1,0,0,0
"(35, 106)",0,1,0,1
"(36, 106)",1,1,1,0
"(37, 106)",1,0,0,1
"(38, 106)",0,1,1,0
"(39, 106)",1,1,0,1
"(40, 106)",0,0,1,1
"(41, 106)",0,1,1,1
"(42, 106)",0,1,1,1
"(43, 106)",0,0,1,1
"(44, 106)",1,1,1,1
"(45, 106)",0,0,1,1
"(46, 106)",0,0,1,1
"(47, 106)",1,1,1,0
"(48, 106)",1,0,0,1
"(49, 106)",0,1,1,0
"(50, 106)",1,1,0,0
"(1, 107)",1,1,0,1
"(2, 107)",0,1,1,1
"(3, 107)",1,0,1,1
"(4, 107)",1,0,1,1
"(5, 107)",0,1,1,0
"(6, 107)",1,1,0,1
"(7, 107)",1,0,1,1
"(8, 107)",0,1,1,1
"(9, 107)",1,0,1,1
"(10, 107)",1,1,1,0
"(11, 107)",0,1,0,1
"(12, 107)",0,0,1,0
"(13, 107)",1,1,0,0
"(14, 107)",1,0,0,1
"(15, 107)",1,0,1,0
"(16, 107)",1,1,0,0
"(17, 107)",1,1,0,1
"(18, 107)",0,1,1,0
"(19, 107)",1,0,0,0
"(20, 107)",0,1,0,1
"(21, 107)",1,0,1,1
"(22, 107)",0,1,1,1
"(23, 107)",1,0,1,0
"(24, 107)",1,0,0,1
"(25, 107)",1,0,1,0
"(26, 107)",1,0,0,1
"(27, 107)",1,1,1,0
"(28, 107)",1,1,0,1
"(29, 107)",0,0,1,1
"(30, 107)",0,0,1,1
"(31, 107)",1,0,1,0
"(32, 107)",1,0,0,1
"(33, 107)",0,1,1,0
"(34, 107)",0,1,0,1
"(35, 107)",1,0,1,1
"(36, 107)",1,1,1,1
"(37, 107)",1,1,1,0
"(38, 107)",1,0,0,0
"(39, 107)",0,1,0,1
"(40, 107)",0,0,1,1
"(41, 107)",1,0,1,0
"(42, 107)",1,0,0,1
"(43, 107)",0,0,1,1
"(44, 107)",1,1,1,0
"(45, 107)",1,0,0,1
"(46, 107)",0,0,1,1
"(47, 107)",0,1,1,1
"(48, 107)",0,1,1,1
"(49, 107)",1,0,1,0
"(50, 107)",1,1,0,0
"(1, 108)",1,1,0,0
"(2, 108)",1,0,0,0
"(3, 108)",1,1,0,0
"(4, 108)",0,1,0,1
"(5, 108)",1,0,1,0
"(6, 108)",0,1,0,0
"(7, 108)",0,1,0,1
"(8, 108)",1,0,1,1
"(9, 108)",1,1,1,0
"(10, 108)",0,1,0,1
"(11, 108)",0,0,1,1
"(12, 108)",1,0,1,0
"(13, 108)",0,1,0,1
"(14, 108)",0,1,1,0
"(15, 108)",1,1,0,0
"(16, 108)",1,1,0,1
"(17, 108)",0,1,1,0
"(18, 108)",1,0,0,1
"(19, 108)",0,1,1,1
"(20, 108)",1,0,1,1
"(21, 108)",0,1,1,1
"(22, 108)",0,0,1,1
"(23, 108)",0,1,1,0
"(24, 108)",1,1,0,0
"(25, 108)",0,1,0,1
"(26, 108)",0,1,1,0
"(27, 108)",1,1,0,0
"(28, 108)",0,1,0,1
"(29, 108)",0,0,1,1
"(30, 108)",0,0,1,1
"(31, 108)",1,1,1,0
"(32, 108)",1,1,0,1
"(33, 108)",1,0,1,1
"(34, 108)",1,0,1,1
"(35, 108)",0,1,1,0
"(36, 108)",1,1,0,0
"(37, 108)",1,1,0,0
"(38, 108)",0,1,0,1
"(39, 108)",0,0,1,1
"(40, 108)",0,0,1,1
"(41, 108)",1,1,1,0
"(42, 108)",1,1,0,0
"(43, 108)",1,0,0,1
"(44, 108)",1,1,1,0
"(45, 108)",0,1,0,1
"(46, 108)",0,0,1,0
"(47, 108)",1,0,0,1
"(48, 108)",1,0,1,0
"(49, 108)",0,1,0,1
"(50, 108)",1,1,1,0
"(1, 109)",1,1,0,1
"(2, 109)",0,1,1,0
"(3, 109)",0,1,0,1
"(4, 109)",1,0,1,0
"(5, 109)",1,1,0,0
"(6, 109)",1,0,0,1
"(7, 109)",0,0,1,1
"(8, 109)",1,1,1,0
"(9, 109)",0,1,0,0
"(10, 109)",1,0,0,1
"(11, 109)",1,0,1,1
"(12, 109)",0,1,1,1
"(13, 109)",1,0,1,0
"(14, 109)",1,0,0,1
"(15, 109)",0,1,1,0
"(16, 109)",1,1,0,0
"(17, 109)",1,0,0,1
"(18, 109)",0,1,1,1
"(19, 109)",1,0,1,1
"(20, 109)",0,1,1,1
"(21, 109)",1,0,1,1
"(22, 109)",0,0,1,1
"(23, 109)",1,0,1,1
"(24, 109)",1,1,1,1
"(25, 109)",1,0,1,0
"(26, 109)",1,0,0,1
"(27, 109)",0,1,1,0
"(28, 109)",1,0,0,1
"(29, 109)",1,0,1,1
"(30, 109)",0,0,1,1
"(31, 109)",0,1,1,1
"(32, 109)",1,1,1,0
"(33, 109)",1,1,0,0
"(34, 109)",1,1,0,1
"(35, 109)",0,0,1,1
"(36, 109)",1,1,1,0
"(37, 109)",0,1,0,1
"(38, 109)",1,0,1,1
"(39, 109)",1,0,1,1
"(40, 109)",1,0,1,0
"(41, 109)",0,1,0,1
"(42, 109)",1,1,1,1
"(43, 109)",1,1,1,0
"(44, 109)",1,1,0,1
"(45, 109)",1,0,1,0
"(46, 109)",1,0,0,1
"(47, 109)",0,1,1,0
"(48, 109)",1,1,0,1
"(49, 109)",0,0,1,1
"(50, 109)",1,1,1,0
"(1, 110)",0,1,0,1
"(2, 110)",1,0,1,1
"(3, 110)",1,0,1,0
"(4, 110)",1,1,0,0
"(5, 110)",1,1,0,1
"(6, 110)",0,1,1,0
"(7, 110)",1,0,0,0
"(8, 110)",0,1,0,1
"(9, 110)",0,0,1,1
"(10, 110)",1,1,1,0
"(11, 110)",0,1,0,1
"(12, 110)",1,0,1,1
"(13, 110)",1,1,1,0
"(14, 110)",1,1,0,0
"(15, 110)",1,0,0,1
"(16, 110)",0,1,1,1
"(17, 110)",0,1,1,0
"(18, 110)",0,0,0,1
"(19, 110)",1,1,1,0
"(20, 110)",1,0,0,1
"(21, 110)",1,1,1,0
"(22, 110)",1,0,0,1
"(23, 110)",0,1,1,0
"(24, 110)",1,1,0,0
"(25, 110)",1,1,0,1
"(26, 110)",0,1,1,1
"(27, 110)",0,0,1,1
"(28, 110)",1,1,1,0
"(29, 110)",1,1,0,1
"(30, 110)",0,0,1,0
"(31, 110)",1,0,0,1
"(32, 110)",1,1,1,1
"(33, 110)",0,1,1,1
"(34, 110)",0,1,1,1
"(35, 110)",1,0,1,0
"(36, 110)",1,1,0,1
"(37, 110)",0,0,1,1
"(38, 110)",0,1,1,0
"(39, 110)",1,1,0,0
"(40, 110)",0,1,0,1
"(41, 110)",1,0,1,0
"(42, 110)",0,1,0,0
"(43, 110)",1,1,0,0
"(44, 110)",1,1,0,0
"(45, 110)",1,1,0,1
"(46, 110)",1,1,1,0
"(47, 110)",0,0,0,1
"(48, 110)",0,1,1,1
"(49, 110)",1,0,1,1
"(50, 110)",0,1,1,0
"(1, 111)",1,0,0,1
"(2, 111)",0,1,1,0
"(3, 111)",1,1,0,1
"(4, 111)",0,1,1,1
"(5, 111)",1,1,1,0
"(6, 111)",1,0,0,1
"(7, 111)",0,1,1,1
"(8, 111)",0,0,1,0
"(9, 111)",1,0,0,1
"(10, 111)",0,1,1,0
"(11, 111)",1,0,0,1
"(12, 111)",0,1,1,0
"(13, 111)",1,1,0,1
"(14, 111)",0,1,1,0
"(15, 111)",0,1,0,1
"(16, 111)",0,0,1,0
"(17, 111)",1,0,0,1
"(18, 111)",1,0,1,1
"(19, 111)",0,1,1,0
"(20, 111)",1,1,0,0
"(21, 111)",1,1,0,1
"(22, 111)",1,1,1,1
"(23, 111)",1,0,1,0
"(24, 111)",1,1,0,0
"(25, 111)",0,1,0,1
"(26, 111)",0,0,1,1
"(27, 111)",0,0,1,1
"(28, 111)",1,1,1,1
"(29, 111)",0,1,1,1
"(30, 111)",0,0,1,1
"(31, 111)",0,1,1,0
"(32, 111)",1,1,0,1
"(33, 111)",0,0,1,1
"(34, 111)",0,0,1,1
"(35, 111)",1,1,1,1
"(36, 111)",0,1,1,1
"(37, 111)",1,0,1,0
"(38, 111)",0,0,0,1
"(39, 111)",0,1,1,1
"(40, 111)",1,0,1,0
"(41, 111)",0,1,0,1
"(42, 111)",0,0,1,1
"(43, 111)",1,1,1,0
"(44, 111)",1,1,0,0
"(45, 111)",1,1,0,0
"(46, 111)",0,1,0,1
"(47, 111)",1,0,1,1
"(48, 111)",1,0,1,0
"(49, 111)",1,1,0,0
"(50, 111)",1,0,0,0
"(1, 112)",1,1,0,0
"(2, 112)",0,0,0,1
"(3, 112)",0,1,1,1
"(4, 112)",1,0,1,1
"(5, 112)",0,1,1,0
"(6, 112)",1,1,0,0
"(7, 112)",1,0,0,1
"(8, 112)",0,0,1,1
"(9, 112)",0,1,1,0
"(10, 112)",1,0,0,0
"(11, 112)",0,1,0,1
"(12, 112)",0,0,1,1
"(13, 112)",0,1,1,1
"(14, 112)",0,0,1,1
"(15, 112)",0,0,1,1
"(16, 112)",1,0,1,0
"(17, 112)",1,1,0,0
"(18, 112)",1,1,0,0
"(19, 112)",1,0,0,1
"(20, 112)",0,1,1,1
"(21, 112)",1,1,1,0
"(22, 112)",1,1,0,0
"(23, 112)",1,1,0,0
"(24, 112)",1,1,0,0
"(25, 112)",1,0,0,1
"(26, 112)",0,0,1,1
"(27, 112)",0,0,1,1
"(28, 112)",0,1,1,1
"(29, 112)",1,0,1,1
"(30, 112)",1,0,1,1
"(31, 112)",0,0,1,1
"(32, 112)",1,1,1,0
"(33, 112)",1,0,0,1
"(34, 112)",0,0,1,1
"(35, 112)",1,1,1,1
"(36, 112)",0,0,1,0
"(37, 112)",0,1,0,1
"(38, 112)",0,0,1,1
"(39, 112)",1,0,1,0
"(40, 112)",1,1,0,0
"(41, 112)",0,0,0,1
"(42, 112)",1,0,1,1
"(43, 112)",0,1,1,1
"(44, 112)",1,1,1,0
"(45, 112)",0,1,0,1
"(46, 112)",1,0,1,0
"(47, 112)",1,1,0,0
"(48, 112)",1,1,0,0
"(49, 112)",0,1,0,1
"(50, 112)",0,1,1,0
"(1, 113)",0,1,0,1
"(2, 113)",1,0,1,1
"(3, 113)",1,0,1,0
"(4, 113)",1,1,0,1
"(5, 113)",0,0,1,1
"(6, 113)",0,1,1,1
"(7, 113)",0,1,1,0
"(8, 113)",1,0,0,1
"(9, 113)",0,0,1,1
"(10, 113)",0,1,1,1
"(11, 113)",1,0,1,1
"(12, 113)",0,0,1,1
"(13, 113)",1,0,1,0
"(14, 113)",1,0,0,1
"(15, 113)",1,0,1,0
"(16, 113)",1,1,0,0
"(17, 113)",1,1,0,0
"(18, 113)",1,1,0,0
"(19, 113)",1,1,0,1
"(20, 113)",1,0,1,1
"(21, 113)",1,1,1,1
"(22, 113)",0,1,1,1
"(23, 113)",1,1,1,1
"(24, 113)",0,1,1,0
"(25, 113)",0,1,0,1
"(26, 113)",1,0,1,1
"(27, 113)",1,0,1,1
"(28, 113)",1,0,1,1
"(29, 113)",1,1,1,0
"(30, 113)",1,1,0,1
"(31, 113)",0,0,1,1
"(32, 113)",0,1,1,0
"(33, 113)",1,1,0,0
"(34, 113)",1,0,0,0
"(35, 113)",1,1,0,1
"(36, 113)",0,0,1,1
"(37, 113)",0,0,1,1
"(38, 113)",1,0,1,0
"(39, 113)",1,1,0,0
"(40, 113)",1,1,0,1
"(41, 113)",1,0,1,1
"(42, 113)",1,1,1,1
"(43, 113)",0,0,1,1
"(44, 113)",0,1,1,1
"(45, 113)",0,0,1,1
"(46, 113)",0,1,1,1
"(47, 113)",1,1,1,1
"(48, 113)",0,1,1,1
"(49, 113)",0,0,1,1
"(50, 113)",1,0,1,0
"(1, 114)",1,0,0,1
"(2, 114)",0,1,1,0
"(3, 114)",1,1,0,0
"(4, 114)",0,1,0,1
"(5, 114)",0,0,1,1
"(6, 114)",1,0,1,0
"(7, 114)",0,0,0,1
"(8, 114)",0,1,1,1
"(9, 114)",1,0,1,1
"(10, 114)",0,0,1,1
"(11, 114)",1,1,1,1
"(12, 114)",1,0,1,1
"(13, 114)",0,1,1,1
"(14, 114)",0,1,1,0
"(15, 114)",1,1,0,0
"(16, 114)",0,1,0,1
"(17, 114)",0,1,1,1
"(18, 114)",1,1,1,0
"(19, 114)",1,1,0,0
"(20, 114)",1,1,0,0
"(21, 114)",1,1,0,1
"(22, 114)",0,0,1,1
"(23, 114)",1,1,1,1
"(24, 114)",0,0,1,1
"(25, 114)",1,0,1,0
"(26, 114)",0,1,0,0
"(27, 114)",1,1,0,0
"(28, 114)",0,1,0,0
"(29, 114)",1,1,0,0
"(30, 114)",1,1,0,0
"(31, 114)",1,0,0,0
"(32, 114)",1,0,0,1
"(33, 114)",0,1,1,0
"(34, 114)",1,1,0,1
"(35, 114)",1,1,1,1
"(36, 114)",1,0,1,0
"(37, 114)",1,0,0,0
"(38, 114)",0,1,0,1
"(39, 114)",0,1,1,1
"(40, 114)",1,1,1,0
"(41, 114)",1,1,0,0
"(42, 114)",0,1,0,1
"(43, 114)",0,0,1,1
"(44, 114)",1,0,1,0
"(45, 114)",1,0,0,1
"(46, 114)",1,0,1,1
"(47, 114)",0,1,1,1
"(48, 114)",0,0,1,1
"(49, 114)",0,0,1,1
"(50, 114)",1,1,1,0
"(1, 115)",1,1,0,1
"(2, 115)",1,0,1,1
"(3, 115)",0,1,1,1
"(4, 115)",1,0,1,1
"(5, 115)",1,0,1,0
"(6, 115)",0,1,0,1
"(7, 115)",0,0,1,1
"(8, 115)",1,0,1,0
"(9, 115)",0,1,0,1
"(10, 115)",1,0,1,0
"(11, 115)",1,1,0,0
"(12, 115)",0,1,0,1
"(13, 115)",1,0,1,0
"(14, 115)",1,0,0,0
"(15, 115)",0,1,0,1
"(16, 115)",1,0,1,1
"(17, 115)",0,0,1,1
"(18, 115)",0,1,1,0
"(19, 115)",0,1,0,0
"(20, 115)",1,1,0,1
"(21, 115)",0,1,1,1
"(22, 115)",1,0,1,1
"(23, 115)",1,1,1,0
"(24, 115)",1,0,0,1
"(25, 115)",0,1,1,0
"(26, 115)",1,0,0,1
"(27, 115)",1,1,1,0
"(28, 115)",1,0,0,1
"(29, 115)",0,1,1,0
"(30, 115)",0,1,0,1
"(31, 115)",1,1,1,0
"(32, 115)",0,1,0,1
"(33, 115)",1,0,1,1
"(34, 115)",0,1,1,0
"(35, 115)",1,1,0,0
"(36, 115)",1,1,0,0
"(37, 115)",1,1,0,0
"(38, 115)",1,0,0,1
"(39, 115)",0,0,1,1
"(40, 115)",0,1,1,0
"(41, 115)",1,1,0,1
"(42, 115)",1,0,1,0
"(43, 115)",1,0,0,1
"(44, 115)",0,1,1,1
"(45, 115)",0,1,1,0
"(46, 115)",1,1,0,1
"(47, 115)",1,0,1,0
"(48, 115)",1,0,0,1
"(49, 115)",0,0,1,1
"(50, 115)",1,1,1,0
"(1, 116)",1,1,0,0
"(2, 116)",1,1,0,0
"(3, 116)",1,0,0,1
"(4, 116)",1,1,1,0
"(5, 116)",1,1,0,0
"(6, 116)",1,0,0,1
"(7, 116)",1,0,1,1
"(8, 116)",0,1,1,1
"(9, 116)",0,0,1,1
"(10, 116)",1,1,1,1
"(11, 116)",1,1,1,1
"(12, 116)",0,0,1,0
"(13, 116)",1,1,0,0
"(14, 116)",1,1,0,1
"(15, 116)",0,0,1,1
"(16, 116)",0,1,1,1
"(17, 116)",0,0,1,1
"(18, 116)",1,0,1,0
"(19, 116)",1,0,0,1
"(20, 116)",1,1,1,0
"(21, 116)",1,0,0,1
"(22, 116)",0,1,1,0
"(23, 116)",0,1,0,0
"(24, 116)",0,1,0,1
"(25, 116)",0,0,1,1
"(26, 116)",0,1,1,0
"(27, 116)",1,1,0,1
"(28, 116)",1,1,1,0
"(29, 116)",1,0,0,1
"(30, 116)",1,0,1,0
"(31, 116)",1,1,0,0
"(32, 116)",1,0,0,1
"(33, 116)",1,1,1,1
"(34, 116)",0,0,1,1
"(35, 116)",1,1,1,0
"(36, 116)",1,1,0,0
"(37, 116)",1,1,0,0
"(38, 116)",1,1,0,0
"(39, 116)",1,0,0,1
"(40, 116)",0,0,1,1
"(41, 116)",0,1,1,0
"(42, 116)",1,1,0,0
"(43, 116)",1,1,0,0
"(44, 116)",0,0,0,1
"(45, 116)",1,0,1,1
"(46, 116)",1,1,1,0
"(47, 116)",0,1,0,1
"(48, 116)",0,1,1,0
"(49, 116)",1,0,0,0
"(50, 116)",1,1,0,0
"(1, 117)",1,1,0,0
"(2, 117)",0,1,0,0
"(3, 117)",1,1,0,0
"(4, 117)",1,1,0,1
"(5, 117)",0,1,1,1
"(6, 117)",0,1,1,0
"(7, 117)",1,1,0,1
"(8, 117)",0,0,1,1
"(9, 117)",0,0,1,1
"(10, 117)",0,1,1,0
"(11, 117)",1,1,0,1
"(12, 117)",1,0,1,1
"(13, 117)",0,1,1,0
"(14, 117)",1,1,0,0
"(15, 117)",1,0,0,1
"(16, 117)",0,0,1,1
"(17, 117)",1,0,1,0
"(18, 117)",1,1,0,1
"(19, 117)",0,1,1,0
"(20, 117)",1,1,0,0
"(21, 117)",1,1,0,1
"(22, 117)",0,0,1,1
"(23, 117)",0,0,1,1
"(24, 117)",1,0,1,1
"(25, 117)",1,0,1,1
"(26, 117)",0,0,1,0
"(27, 117)",1,1,0,0
"(28, 117)",0,1,0,1
"(29, 117)",0,1,1,0
"(30, 117)",1,1,0,0
"(31, 117)",1,1,0,1
"(32, 117)",1,1,1,0
"(33, 117)",0,1,0,0
"(34, 117)",1,0,0,1
"(35, 117)",0,1,1,1
"(36, 117)",0,1,1,0
"(37, 117)",0,1,0,1
"(38, 117)",1,1,1,0
"(39, 117)",0,1,0,1
"(40, 117)",1,0,1,0
"(41, 117)",1,0,0,1
"(42, 117)",0,1,1,1
"(43, 117)",0,1,1,0
"(44, 117)",1,0,0,1
"(45, 117)",0,1,1,0
"(46, 117)",1,1,0,1
"(47, 117)",1,0,1,1
"(48, 117)",1,0,1,0
"(49, 117)",1,1,0,1
"(50, 117)",0,1,1,0
"(1, 118)",1,1,0,0
"(2, 118)",1,0,0,1
"(3, 118)",0,1,1,0
"(4, 118)",1,1,0,0
"(5, 118)",1,0,0,1
"(6, 118)",1,0,1,0
"(7, 118)",0,1,0,1
"(8, 118)",1,0,1,1
"(9, 118)",0,0,1,1
"(10, 118)",0,0,1,1
"(11, 118)",0,1,1,0
"(12, 118)",1,1,0,1
"(13, 118)",1,0,1,1
"(14, 118)",0,1,1,1
"(15, 118)",0,1,1,1
"(16, 118)",0,0,1,0
"(17, 118)",0,1,0,1
"(18, 118)",1,1,1,0
"(19, 118)",1,0,0,1
"(20, 118)",0,1,1,0
"(21, 118)",0,1,0,1
"(22, 118)",1,0,1,0
"(23, 118)",1,0,0,1
"(24, 118)",0,1,1,0
"(25, 118)",1,1,0,0
"(26, 118)",1,0,0,1
"(27, 118)",0,1,1,0
"(28, 118)",1,0,0,0
"(29, 118)",1,0,0,1
"(30, 118)",0,1,1,0
"(31, 118)",1,1,0,0
"(32, 118)",0,1,0,1
"(33, 118)",1,0,1,0
"(34, 118)",0,1,0,1
"(35, 118)",0,0,1,1
"(36, 118)",0,0,1,1
"(37, 118)",1,0,1,1
"(38, 118)",1,1,1,1
"(39, 118)",1,0,1,1
"(40, 118)",1,1,1,0
"(41, 118)",1,1,0,0
"(42, 118)",0,0,0,1
"(43, 118)",0,0,1,1
"(44, 118)",1,1,1,1
"(45, 118)",0,0,1,1
"(46, 118)",1,1,1,0
"(47, 118)",1,1,0,0
"(48, 118)",0,1,0,0
"(49, 118)",0,1,0,1
"(50, 118)",1,0,1,0
"(1, 119)",1,1,0,1
"(2, 119)",0,1,1,1
"(3, 119)",1,0,1,0
"(4, 119)",1,1,0,1
"(5, 119)",0,1,1,0
"(6, 119)",0,1,0,1
"(7, 119)",1,0,1,0
"(8, 119)",0,1,0,1
"(9, 119)",1,0,1,1
"(10, 119)",0,0,1,0
"(11, 119)",1,0,0,1
"(12, 119)",0,1,1,0
"(13, 119)",1,1,0,1
"(14, 119)",0,0,1,0
"(15, 119)",1,0,0,1
"(16, 119)",0,0,1,1
"(17, 119)",1,0,1,0
"(18, 119)",1,1,0,0
"(19, 119)",1,1,0,1
"(20, 119)",1,0,1,0
"(21, 119)",1,0,0,1
"(22, 119)",0,1,1,0
"(23, 119)",0,1,0,1
"(24, 119)",1,0,1,0
"(25, 119)",0,1,0,1
"(26, 119)",1,1,1,0
"(27, 119)",0,0,0,1
"(28, 119)",1,1,1,1
"(29, 119)",0,1,1,1
"(30, 119)",1,0,1,0
"(31, 119)",0,1,0,1
"(32, 119)",1,0,1,1
"(33, 119)",0,1,1,1
"(34, 119)",0,0,1,1
"(35, 119)",1,0,1,1
"(36, 119)",1,0,1,0
"(37, 119)",1,1,0,0
"(38, 119)",1,1,0,0
"(39, 119)",1,1,0,0
"(40, 119)",1,1,0,0
"(41, 119)",0,1,0,1
"(42, 119)",1,0,1,0
"(43, 119)",1,0,0,1
"(44, 119)",0,1,1,1
"(45, 119)",0,0,1,1
"(46, 119)",0,1,1,0
"(47, 119)",1,1,0,1
"(48, 119)",0,0,1,1
"(49, 119)",0,0,1,1
"(50, 119)",1,1,1,0
"(1, 120)",0,1,0,1
"(2, 120)",0,0,1,1
"(3, 120)",0,1,1,1
"(4, 120)",0,1,1,1
"(5, 120)",0,0,1,1
"(6, 120)",0,0,1,0
"(7, 120)",0,1,0,1
"(8, 120)",0,0,1,1
"(9, 120)",0,1,1,1
"(10, 120)",0,0,1,1
"(11, 120)",0,1,1,1
"(12, 120)",0,0,1,1
"(13, 120)",0,1,1,1
"(14, 120)",0,0,1,1
"(15, 120)",0,1,1,1
"(16, 120)",0,0,1,1
"(17, 120)",0,1,1,1
"(18, 120)",0,1,1,0
"(19, 120)",0,1,0,0
"(20, 120)",0,1,0,1
"(21, 120)",0,1,1,1
"(22, 120)",0,0,1,1
"(23, 120)",0,0,1,0
"(24, 120)",0,1,0,1
"(25, 120)",0,0,1,1
"(26, 120)",0,1,1,1
"(27, 120)",0,0,1,1
"(28, 120)",0,1,1,1
"(29, 120)",0,0,1,0
"(30, 120)",0,1,0,1
"(31, 120)",0,0,1,1
"(32, 120)",0,1,1,1
"(33, 120)",0,0,1,1
"(34, 120)",0,0,1,1
"(35, 120)",0,1,1,0
"(36, 120)",0,1,0,1
"(37, 120)",0,1,1,1
"(38, 120)",0,1,1,1
"(39, 120)",0,1,1,1
"(40, 120)",0,1,1,0
"(41, 120)",0,0,0,1
"(42, 120)",0,1,1,1
"(43, 120)",0,1,1,1
"(44, 120)",0,0,1,1
"(45, 120)",0,0,1,1
"(46, 120)",0,0,1,1
"(47, 120)",0,1,1,1
"(48, 120)",0,0,1,1
"(49, 120)",0,0,1,1
"(50, 120)",0,1,1,0
